305302.510117072,305302.214623656,-1.266600000,-15.738400000,-2.616800000,3.312700000,-15.799300000,-2.677300000
305302.510566352,305301.820345632,-1.653400000,-15.059000000,0.660600000,8.943700000,-15.262900000,0.947900000
305302.511563880,305302.116980728,0.375300000,-16.887300000,-3.570900000,6.474400000,-16.985300000,-3.560800000
305302.512724990,305302.315377672,1.683600000,-17.871000000,-3.399800000,4.776000000,-17.912600000,-3.393800000
305302.513167358,305302.315764638,2.142000000,-17.924200000,-3.305600000,5.241400000,-17.958500000,-3.313500000
305302.518590558,305302.023585166,8.164400000,-16.621000000,-2.582700000,15.806000000,-16.633500000,-2.398200000
305302.518866936,305302.123062872,8.420500000,-16.311000000,-2.511700000,14.523200000,-16.303700000,-2.446600000
305302.600689544,305301.515086286,-13.425300000,-15.257300000,-0.033800000,3.179400000,-15.807800000,0.184800000
305302.601843742,305301.910330582,-11.565900000,-16.455600000,-3.945400000,-0.879700000,-16.831600000,-3.824500000
305302.603124664,305302.108957822,-9.968900000,-17.312000000,-4.992600000,-2.338600000,-17.561900000,-4.994600000
305302.605135848,305301.618588766,-7.123200000,-16.171200000,-2.194300000,8.004600000,-16.572100000,-1.912000000
305302.605522918,305301.916021048,-6.137700000,-14.939700000,-1.984300000,4.497300000,-15.237100000,-1.774300000
305302.607955734,305301.718614720,-4.664800000,-18.870800000,-1.616000000,9.132100000,-19.222300000,-1.361200000
305302.608112408,305301.621012366,-4.137500000,-16.393800000,-0.333100000,11.033400000,-16.733700000,-0.031600000
305302.608934934,305302.313165936,-2.445600000,-16.773000000,-3.653700000,2.155900000,-16.851000000,-3.725600000
305302.612699358,305302.119247758,1.524100000,-16.837000000,-3.223600000,9.159300000,-16.765800000,-3.115900000
305302.699880552,305301.714192760,-13.362900000,-13.467300000,1.097300000,1.739600000,-13.978300000,1.341200000
305302.700852734,305301.614778264,-12.854800000,-15.876400000,-3.551900000,3.812500000,-16.428600000,-3.289700000
305302.703427096,305302.012301006,-9.380000000,-16.985900000,-4.121800000,1.312300000,-17.323000000,-4.013800000
305302.706438216,305302.015996312,-5.757700000,-16.518200000,-1.903300000,4.888700000,-16.723000000,-1.880600000
305302.706820678,305301.619800566,-6.046200000,-18.347100000,-1.259200000,10.666700000,-18.838800000,-1.039500000
305302.708799606,305301.423960854,-2.590700000,-16.674000000,-3.642200000,17.155600000,-17.018100000,-3.216400000
305302.710131214,305301.919909888,-1.194200000,-17.911000000,-4.110200000,11.036100000,-18.092000000,-3.920100000
305302.710509072,305302.315704736,-1.070100000,-18.029200000,-2.728800000,5.064500000,-18.115800000,-2.696200000
305302.711078160,305301.524857720,-0.898100000,-15.690800000,-0.143800000,17.121800000,-15.889900000,0.291700000
305302.711453606,305301.822142544,0.066900000,-16.967200000,-3.007300000,13.783600000,-17.167800000,-2.673600000
305302.711580326,305301.425826990,-0.290500000,-15.611000000,-0.721200000,19.418600000,-15.864800000,-0.260400000
305302.712329126,305302.120510248,0.776600000,-15.646000000,-1.538900000,9.919400000,-15.736900000,-1.479800000
305302.712444326,305301.922610966,0.984000000,-15.595100000,-2.019100000,13.168500000,-15.732300000,-1.736100000
305302.715043032,305302.320073806,3.634300000,-16.391000000,-1.652700000,9.766000000,-16.406700000,-1.599300000
305302.716707312,305301.924933190,5.441300000,-15.884600000,-1.661000000,17.654600000,-15.938900000,-1.307500000
305302.797100544,305302.004607576,-19.744000000,-14.437300000,-0.601100000,-7.552000000,-14.983800000,-0.531900000
305302.797201920,305301.513358392,-18.596400000,-13.445900000,0.922500000,1.013100000,-14.167000000,1.181300000
305302.798607254,305302.204984448,-15.695800000,-14.400200000,-2.677000000,-6.531000000,-14.783100000,-2.694300000
305302.799920430,305302.206604054,-14.851900000,-15.413600000,-0.094000000,-5.705600000,-15.773400000,-0.099900000
305302.800252102,305301.812518568,-14.317300000,-15.459700000,-0.101200000,0.561400000,-16.003900000,0.136400000
305302.803316216,305301.619256822,-9.260800000,-15.956500000,-2.717700000,8.916400000,-16.430000000,-2.405500000
305302.803924470,305301.916523214,-8.304300000,-15.674900000,-2.510400000,5.399000000,-16.058700000,-2.301600000
305302.805664782,305302.115423328,-6.351000000,-16.225500000,-2.659900000,4.309000000,-16.495300000,-2.585600000
305302.805680910,305301.918776424,-6.433300000,-15.097000000,-0.300400000,7.242000000,-15.408100000,-0.050500000
305302.805720080,305302.312769750,-6.215600000,-16.142400000,-2.613300000,1.438300000,-16.342600000,-2.582500000
305302.806111758,305302.312995542,-5.813700000,-16.580900000,-3.216600000,1.834500000,-16.798000000,-3.165600000
305302.806353678,305302.116243550,-5.801600000,-16.097900000,-1.269000000,4.881200000,-16.347200000,-1.225100000
305302.806614032,305301.918246504,-5.343400000,-17.337200000,-3.798900000,8.339100000,-17.634100000,-3.417500000
305302.807077032,305302.117022198,-4.871800000,-15.895700000,-1.685700000,5.778200000,-16.086800000,-1.622600000
305302.807328166,305301.522935390,-4.511700000,-16.903500000,-2.890800000,15.230500000,-17.256600000,-2.557600000
305302.807392680,305301.819990814,-4.267300000,-17.386900000,-4.164500000,10.982400000,-17.723100000,-3.837700000
305302.807664550,305301.820373280,-4.109300000,-16.993300000,-3.404700000,11.114900000,-17.313000000,-2.985800000
305302.808484672,305301.424559896,-3.318500000,-16.601800000,-1.940200000,17.864600000,-16.876700000,-1.417700000
305302.812599304,305302.319534774,1.502800000,-15.747200000,-3.643800000,9.151800000,-15.782200000,-3.568700000
305302.814239648,305302.122666582,2.613100000,-15.960500000,-1.111900000,13.283800000,-16.031100000,-1.034700000
305302.901729576,305302.308970768,-12.141500000,-16.067700000,-1.220200000,-2.955400000,-16.387500000,-1.261000000
305302.903369920,305301.721727216,-8.573300000,-13.291100000,1.415700000,9.538800000,-13.724100000,1.712700000
305302.903839832,305301.719725248,-8.798500000,-16.070100000,-1.946500000,9.435900000,-16.522300000,-1.668400000
305302.904427350,305301.522276446,-7.588600000,-16.103300000,-3.657900000,13.675200000,-16.559800000,-3.336100000
305302.905699056,305302.214959936,-6.565800000,-17.328600000,-3.439100000,4.180900000,-17.554200000,-3.440000000
305302.905920240,305301.819875614,-6.257300000,-17.289900000,-3.336900000,10.555900000,-17.585600000,-3.109200000
305302.905929456,305302.215577406,-5.731300000,-16.730600000,-4.468300000,4.992300000,-16.927600000,-4.457700000
305302.906257520,305301.621809446,-5.836500000,-17.534300000,-3.926700000,13.974200000,-17.914300000,-3.609200000
305302.906854254,305302.317250616,-4.857500000,-12.932800000,1.803500000,4.160400000,-13.058000000,1.878500000
305302.907524718,305302.117750264,-4.546000000,-17.887000000,-2.923200000,7.706600000,-18.112300000,-2.905500000
305302.908298758,305302.118524304,-3.625700000,-17.743100000,-2.710300000,8.639400000,-17.936300000,-2.722200000
305302.908319494,305301.921218456,-3.734700000,-16.441000000,-0.882400000,11.396400000,-16.665000000,-0.672700000
305302.908577544,305302.318089270,-3.477000000,-14.272600000,1.278400000,5.661200000,-14.445100000,1.327200000
305302.909012896,305302.219269104,-2.502300000,-15.279300000,-1.774500000,8.169300000,-15.427300000,-1.713200000
305302.909630366,305302.022092280,-1.710400000,-14.945800000,-2.595500000,11.995300000,-15.084300000,-2.452500000
305302.911005752,305301.626980206,-1.365900000,-12.950700000,1.899700000,18.277100000,-13.216300000,2.270500000
305302.913514598,305302.321138152,2.521800000,-16.402300000,-3.539600000,11.731000000,-16.423600000,-3.462300000
305302.914440704,305302.123500528,3.027500000,-16.399100000,-1.687500000,15.252700000,-16.441300000,-1.616900000
305302.997157160,305302.303864416,-18.961500000,-13.877100000,0.009600000,-8.250700000,-14.389600000,-0.123700000
305302.999557718,305301.715581966,-15.141700000,-15.684300000,-3.274700000,4.644600000,-16.332700000,-3.107300000
305303.002807152,305302.312730584,-9.890900000,-14.833400000,-0.354700000,0.806000000,-15.146000000,-0.391900000
305303.002862446,305301.918057574,-10.146200000,-15.365100000,-0.348700000,6.594000000,-15.808800000,-0.211500000
305303.003021424,305301.718467366,-10.602100000,-18.046800000,-4.504500000,9.234700000,-18.454200000,-4.218700000
305303.003373832,305301.522101344,-9.558300000,-16.295900000,-2.171600000,13.242300000,-16.801400000,-1.897200000
305303.003802376,305301.621786406,-9.288900000,-15.928700000,-0.093800000,11.970000000,-16.412200000,0.167500000
305303.004092678,305301.820087582,-8.452700000,-16.067300000,-1.890800000,9.856900000,-16.419100000,-1.586800000
305303.006454072,305301.622417704,-5.797500000,-18.278800000,-3.991200000,15.650100000,-18.643700000,-3.642800000
305303.007002424,305301.921121688,-4.853600000,-16.777500000,-3.029700000,11.992300000,-17.027400000,-2.829400000
305303.007223504,305301.921176982,-4.634000000,-17.025400000,-2.936200000,12.200300000,-17.204300000,-2.841800000
305303.099635462,305302.013945958,-14.403200000,-14.852900000,-1.690500000,2.381700000,-15.400400000,-1.685700000
305303.101340216,305301.917223632,-12.496900000,-15.530300000,0.114700000,5.651100000,-16.119600000,0.175300000
305303.102731726,305302.016821142,-11.034200000,-16.719600000,-0.974900000,5.805800000,-17.136000000,-1.100800000
305303.103676368,305302.018705606,-8.995500000,-15.916000000,-1.334600000,7.817700000,-16.271000000,-1.255700000
305303.104102504,305301.721453038,-8.385400000,-16.949700000,-3.885900000,12.983600000,-17.369200000,-3.568300000
305303.197103184,305302.109720446,-19.123200000,-13.685000000,0.983200000,-2.350000000,-14.368100000,0.951400000
305303.198393318,305302.110045206,-18.463000000,-16.259900000,-2.076300000,-1.623200000,-16.867800000,-2.161500000
305303.198397926,305301.617321672,-17.700600000,-15.798300000,-2.968000000,6.644600000,-16.572400000,-2.792800000
305303.201886976,305301.819926304,-11.475500000,-16.050000000,-2.493100000,9.869800000,-16.553300000,-2.289900000
305303.205204424,305302.120289064,-6.992600000,-15.746500000,-1.506400000,9.795200000,-16.015800000,-1.538600000
305303.297907886,305301.817550086,-17.530500000,-13.857400000,1.002700000,5.230000000,-14.619200000,1.224500000
305303.299018414,305301.521806534,-16.121800000,-14.742700000,0.491600000,11.201500000,-15.513600000,0.773200000
305303.300520416,305301.918393958,-13.975900000,-15.832000000,-0.830200000,7.375400000,-16.398000000,-0.713700000
305303.300575710,305301.621404048,-14.151600000,-15.953400000,-0.761200000,11.669400000,-16.580100000,-0.618100000
305303.301117150,305301.916813520,-14.304800000,-18.607800000,-4.693900000,7.220400000,-19.020100000,-4.647400000
305303.302183800,305302.019258566,-11.300300000,-15.938200000,-1.172100000,8.559100000,-16.379400000,-1.133000000
305303.303027062,305302.216619712,-10.665700000,-17.574600000,-3.046900000,6.201500000,-17.891800000,-3.123300000
305303.404142704,305303.107986736,-7.592800000,-15.649800000,-4.201800000,-3.086200000,-15.746700000,-4.232900000
305303.405256432,305302.912139216,-7.303400000,-16.283300000,-0.396600000,0.318700000,-16.461700000,-0.489500000
305303.405910768,305302.617577510,-6.484600000,-15.493700000,0.899200000,5.741000000,-15.762100000,0.804100000
305303.406919816,305303.110928734,-5.474300000,-16.775900000,-0.696000000,-0.913200000,-16.880900000,-0.775100000
305303.407035016,305302.815847734,-4.763800000,-15.752900000,-1.162900000,4.393900000,-15.910500000,-1.289700000
305303.408463392,305302.619487424,-3.741200000,-16.005200000,0.288400000,8.470300000,-16.208300000,0.169300000
305303.504007480,305303.207740920,-7.935100000,-15.900500000,-4.363200000,-3.392900000,-16.027800000,-4.364700000
305303.504737846,305302.518470750,-7.764000000,-15.918200000,-1.229400000,7.498400000,-16.191400000,-1.305500000
305303.505551056,305303.209560974,-6.197100000,-15.830600000,-3.265000000,-1.652800000,-15.932000000,-3.281900000
305303.505627086,305302.420546736,-6.467100000,-16.009000000,-1.446000000,10.328900000,-16.264300000,-1.491700000
305303.505772240,305303.209782158,-6.043400000,-16.320700000,-3.275500000,-1.483100000,-16.420000000,-3.301800000
305303.506661480,305302.519705590,-5.126900000,-16.944000000,-3.671600000,10.135400000,-17.098300000,-3.778300000
305303.508317952,305302.621252080,-3.841100000,-14.788100000,1.255300000,9.913400000,-15.021800000,1.172900000
305303.508599038,305302.917336624,-3.651000000,-15.604600000,0.847200000,5.532100000,-15.785800000,0.753600000
305303.509429376,305303.213935960,-2.785700000,-15.235100000,0.978500000,1.794100000,-15.346300000,0.958800000
305303.600722894,305302.613898334,-13.116200000,-15.312500000,-0.668500000,2.129500000,-15.738400000,-0.636600000
305303.601939302,305303.305281168,-11.894700000,-16.089400000,-0.459800000,-7.316400000,-16.256300000,-0.350900000
305303.602883944,305303.010512102,-10.428100000,-16.005000000,-0.891800000,-1.300200000,-16.251800000,-0.874900000
305303.604305304,305303.110967904,-7.843400000,-15.843200000,-2.987800000,-0.282200000,-16.033100000,-2.951500000
305303.610007286,305302.524489280,-2.248300000,-14.309800000,1.511600000,14.543400000,-14.483400000,1.492800000
305303.699743512,305303.205347270,-14.445900000,-14.188900000,1.122500000,-6.796500000,-14.483500000,1.282900000
305303.700085400,305303.106602238,-15.004200000,-15.678100000,-0.145900000,-5.718900000,-16.106500000,-0.064600000
305303.701085336,305302.713651518,-13.326100000,-15.937600000,-0.653100000,1.972200000,-16.479500000,-0.689800000
305303.703455942,305303.209620880,-9.163700000,-16.654000000,-4.116400000,-1.569000000,-16.873000000,-4.009200000
305303.704241502,305302.816395982,-8.816700000,-16.336100000,-0.593700000,5.062300000,-16.663600000,-0.594000000
305303.705227510,305303.310755054,-7.491300000,-15.615700000,0.697700000,-1.376200000,-15.800800000,0.813100000
305303.705398008,305302.817664080,-7.479500000,-16.233200000,0.311100000,6.308400000,-16.517900000,0.318600000
305303.706167544,305302.917889584,-6.196200000,-15.264600000,0.863600000,6.044400000,-15.522600000,0.875000000
305303.713577584,305303.319773184,0.749700000,-13.188100000,2.053400000,6.835600000,-13.269600000,2.125400000
305303.799073760,305303.106505470,-15.933900000,-15.187300000,-1.848700000,-5.253100000,-15.574000000,-1.805100000
305303.800124278,305302.812249096,-14.586700000,-15.674000000,-1.520900000,0.693600000,-16.117800000,-1.562000000
305303.802060432,305302.618667198,-10.900500000,-15.014400000,-1.090600000,7.435500000,-15.540200000,-1.240000000
305303.802214798,305303.011781504,-11.281000000,-16.876900000,-4.672900000,0.936600000,-17.167000000,-4.715000000
305303.898316454,305302.810606552,-18.261800000,-15.230100000,0.283600000,-1.444400000,-15.912700000,0.234200000
305303.900316118,305303.306889254,-14.735400000,-15.993900000,-0.845600000,-5.409900000,-16.494700000,-0.582800000
305303.901260760,305302.618169640,-12.680100000,-15.790000000,-1.407300000,7.177600000,-16.251400000,-1.372700000
305303.901486552,305302.618284736,-12.373700000,-15.877000000,-2.003400000,7.478000000,-16.320200000,-1.964400000
305303.901491160,305303.308531798,-12.164000000,-15.869800000,-2.607400000,-2.999000000,-16.186200000,-2.461300000
305303.902191470,305303.211171368,-11.566400000,-15.764600000,0.268100000,-0.860000000,-16.109300000,0.385900000
305303.902960902,305302.423021126,-10.113400000,-14.816900000,0.980500000,12.769600000,-15.228900000,1.105500000
305303.907113400,305302.723222504,-5.210900000,-14.963100000,1.093000000,13.101200000,-15.215400000,1.173000000
305303.998632710,305303.107993648,-17.743700000,-15.862000000,-1.176700000,-4.025100000,-16.335700000,-0.906600000
305303.998853894,305303.108436016,-17.247200000,-15.795300000,-1.067900000,-3.535100000,-16.262800000,-0.800300000
305303.998964486,305303.306004518,-16.970300000,-15.774500000,-1.088000000,-6.294200000,-16.171400000,-0.790700000
305303.999229448,305302.813603744,-15.452200000,-15.646500000,-4.833500000,2.813100000,-16.125800000,-4.656400000
305304.002504118,305303.113417848,-11.993400000,-17.300900000,-0.331000000,1.730000000,-17.690100000,-0.136800000
305304.099558224,305303.209441166,-15.829500000,-16.267100000,-2.569100000,-2.139200000,-16.712300000,-2.278900000
305304.099733326,305303.012219264,-15.492900000,-16.473500000,-4.132000000,1.241000000,-16.927600000,-3.949800000
305304.100447568,305302.421495982,-13.756700000,-16.012700000,-2.944400000,12.171700000,-16.501000000,-2.707000000
305304.100977384,305303.015760200,-13.047300000,-15.119800000,0.706400000,3.703500000,-15.568900000,0.883300000
305304.198703254,305303.307923648,-17.358500000,-15.764600000,-2.930800000,-3.643600000,-16.250000000,-2.626000000
305304.200012822,305303.311086726,-14.771900000,-15.267100000,0.578600000,-1.046000000,-15.699000000,0.876300000
305304.299660022,305303.212060608,-16.629000000,-16.564500000,-0.139200000,0.139000000,-17.085600000,0.089500000
305307.666464120,305306.756088552,-6.284000000,19.410700000,2.607100000,7.020800000,19.126600000,2.798900000
305308.469247920,305307.558098208,-9.497600000,17.626700000,2.446000000,3.987100000,17.325500000,2.484300000
305309.412574694,305308.620770520,0.939800000,-21.033100000,-0.292200000,13.485900000,-21.179400000,0.077200000
305309.412791270,305308.918308782,1.058800000,-20.812100000,0.511400000,8.852700000,-20.951500000,0.812100000
305309.413046912,305308.919096750,1.677700000,-18.504400000,-1.457100000,9.457100000,-18.634800000,-1.232600000
305309.413399424,305308.918806448,1.860000000,-21.020600000,0.721500000,9.699100000,-21.159200000,1.002200000
305309.505937000,305308.618846886,-6.766600000,-15.562200000,2.127700000,7.072900000,-16.051900000,2.405800000
305309.506992230,305308.915505024,-5.811600000,-16.407900000,1.835700000,3.375100000,-16.791200000,2.106400000
305309.512354224,305309.117660480,0.797900000,-17.777400000,-1.020900000,7.024200000,-17.841900000,-0.910800000
305309.512524718,305309.018463864,1.151800000,-19.294400000,-1.633500000,8.921100000,-19.444000000,-1.426700000
305309.512635206,305309.315177296,1.266300000,-19.016700000,-1.569200000,4.391200000,-19.004600000,-1.573400000
305309.512704328,305308.721759544,1.865800000,-18.627700000,-3.495900000,14.379400000,-18.817300000,-2.929000000
305309.513188166,305309.315951440,1.800200000,-17.363300000,-1.375500000,4.913000000,-17.413500000,-1.315000000
305309.605032344,305309.111358560,-8.867600000,-17.933600000,1.685300000,-1.213600000,-18.504600000,1.854300000
305309.609840374,305308.918599088,-2.065800000,-18.485600000,-1.692100000,8.798600000,-18.719500000,-1.363500000
305309.611512974,305309.117895488,0.283600000,-18.387600000,-3.105000000,8.049600000,-18.490300000,-2.919900000
305309.708654632,305309.313960888,-3.366400000,-17.862700000,-1.979500000,2.797100000,-18.051900000,-1.839000000
305309.709442496,305308.919276464,-2.094300000,-18.514400000,-3.735500000,10.300600000,-18.799000000,-3.396700000
305309.710106048,305309.216488558,-1.301000000,-19.027700000,-3.623600000,6.465000000,-19.075800000,-3.305000000
305309.802046886,305308.617132816,-12.824200000,-16.829000000,1.795900000,5.665600000,-17.769900000,2.161300000
305309.804098344,305308.522113040,-8.581500000,-15.110300000,1.174200000,11.488700000,-15.478100000,1.521100000
305309.804591294,305308.622394734,-7.580800000,-14.003600000,1.601300000,10.851600000,-14.334100000,2.044500000
305309.807431920,305309.313039390,-5.114100000,-21.519400000,-5.717300000,2.779200000,-21.754900000,-5.397800000
305309.807991792,305309.115997096,-5.215500000,-20.702800000,-0.948000000,5.680500000,-20.941800000,-0.695900000
305309.808097776,305309.116103080,-5.231200000,-20.741700000,-0.198800000,5.675700000,-21.011800000,0.076700000
305309.808641416,305308.921406150,-3.548200000,-15.196100000,0.890500000,10.350700000,-15.411500000,1.264700000
305309.809258886,305309.216797190,-3.302000000,-18.691900000,0.033200000,6.016000000,-18.879000000,0.201200000
305309.903800838,305309.015821384,-9.775900000,-16.642700000,0.650500000,4.020100000,-17.017300000,1.032500000
305309.906534176,305309.116946342,-5.988500000,-17.771500000,-1.961200000,6.373200000,-18.069300000,-1.749300000
305309.907022518,305308.620936406,-6.678900000,-20.637100000,-0.519000000,13.650100000,-20.973700000,0.124500000
305309.907554742,305308.622553712,-4.882600000,-18.310900000,-2.358400000,15.373300000,-18.450200000,-1.911900000
305309.907720632,305308.919709512,-4.718800000,-18.832200000,-2.359200000,10.803900000,-19.166100000,-1.834200000
305310.004956648,305308.621664472,-8.311400000,-17.972700000,-1.794500000,13.505400000,-18.332200000,-1.307500000
305310.005564902,305308.819896422,-7.773500000,-18.496100000,-1.640100000,10.789100000,-18.885200000,-1.023200000
305310.005816040,305308.721754936,-6.762700000,-17.504500000,-2.802400000,13.461800000,-17.847100000,-2.040100000
305310.005901286,305309.116282790,-7.772800000,-20.073300000,-2.323900000,6.238500000,-20.343100000,-2.058700000
305310.005931240,305309.216046190,-6.621300000,-18.262800000,-3.520200000,5.767700000,-18.629300000,-3.346000000
305310.006053352,305308.720133126,-8.275100000,-20.570100000,-0.080800000,12.025200000,-20.968900000,0.674900000
305310.006338942,305308.623323248,-6.204000000,-17.024600000,-1.357100000,15.553000000,-17.192700000,-0.880500000
305310.104434454,305309.314513848,-8.947600000,-17.883800000,-1.908100000,3.444400000,-18.198700000,-1.707700000
305310.104936624,305309.215926382,-8.523200000,-18.699500000,-2.516900000,5.433200000,-19.049400000,-2.061100000
305310.200460976,305309.016374240,-14.129700000,-15.475900000,0.665000000,4.369800000,-15.999300000,1.071300000
305310.203555040,305309.215880304,-10.024700000,-18.171500000,-3.633800000,5.563200000,-18.610800000,-3.380700000
305310.203962846,305308.821278720,-9.523300000,-17.238400000,-1.212600000,12.176500000,-17.663300000,-0.650200000
305310.302334632,305308.621885656,-12.351700000,-18.088300000,-1.800000000,14.088100000,-18.600100000,-1.260500000
305311.306044960,305310.814919192,-5.782700000,-13.129800000,1.668800000,1.990600000,-13.328000000,1.823300000
305311.306379040,305310.617076512,-5.276600000,-15.209700000,-2.390300000,5.614700000,-15.452300000,-2.165100000
305311.307328182,305310.916010896,-2.751900000,-10.655000000,-2.511800000,3.307000000,-10.799100000,-2.273800000
305311.308662094,305310.816264624,-3.615300000,-15.740500000,0.297900000,4.214100000,-15.922500000,0.435900000
305311.322138150,305311.124183574,10.629000000,-14.507700000,1.365100000,13.775300000,-14.492200000,1.339700000
305311.322822334,305310.827514224,8.766800000,-11.537500000,2.590800000,16.534000000,-11.537700000,2.715200000
305311.341070662,305311.039907518,8.935500000,2.428900000,2.151600000,13.569200000,2.413700000,2.185000000
305311.351241990,305311.148145304,6.547700000,7.567200000,-0.864800000,9.605300000,7.547900000,-0.849600000
305311.351910150,305311.148536982,6.145400000,7.525400000,-1.311300000,9.205300000,7.505200000,-1.293000000
305311.353350942,305311.251610918,5.332100000,8.850400000,1.047800000,6.858700000,8.836800000,1.071700000
305311.353507616,305311.251878184,5.323200000,9.410800000,1.907200000,6.844700000,9.401100000,1.928800000
305311.353738016,305311.048538574,4.516700000,7.910100000,0.696700000,9.125100000,7.860200000,0.758600000
305311.354440734,305310.544421896,4.578600000,8.110900000,-0.627200000,16.845200000,8.037100000,-0.391400000
305311.354677942,305311.252772032,4.849500000,9.583800000,0.940100000,6.374900000,9.563900000,0.965400000
305311.358244328,305310.948361862,1.371100000,6.641800000,1.476000000,7.586000000,6.556000000,1.579300000
305311.359032192,305311.050443878,1.234500000,6.575500000,0.710700000,5.904100000,6.503200000,0.792200000
305311.360131096,305311.054685128,1.702700000,11.664000000,-0.977000000,6.265900000,11.592300000,-0.898600000
305311.360476696,305310.753224872,2.505400000,16.892500000,-2.898100000,11.551100000,16.791400000,-2.693600000
305311.360587288,305310.753335464,2.377700000,16.947100000,-2.929000000,11.418500000,16.843500000,-2.718300000
305311.360859158,305311.158259030,1.879900000,16.745600000,-2.427700000,4.867500000,16.691700000,-2.369400000
305311.360919064,305310.854195464,1.913900000,15.782000000,-2.873500000,9.482800000,15.669200000,-2.716400000
305311.361365936,305310.753837630,1.699600000,16.764100000,-3.685000000,10.747700000,16.656800000,-3.471800000
305311.361863598,305311.158987096,1.271100000,16.356000000,-3.715700000,4.273100000,16.292100000,-3.654400000
305311.361914288,305310.955995390,0.986700000,15.217000000,-3.028900000,7.035700000,15.109800000,-2.931100000
305311.361918896,305310.855250590,1.113800000,16.274400000,-3.722600000,8.541300000,16.070000000,-3.577900000
305311.362061742,305310.754150974,0.218600000,16.132600000,-1.016600000,9.285000000,15.992200000,-0.829500000
305311.362407342,305310.956433150,0.359200000,15.213300000,-2.534300000,6.416300000,15.101100000,-2.429800000
305311.362411950,305310.451147038,0.465200000,16.268800000,-3.261700000,14.263400000,16.038100000,-3.053400000
305311.362453424,305310.754044990,0.052300000,15.391200000,-1.596700000,9.141300000,15.246000000,-1.406900000
305311.362577736,305310.350010560,0.269400000,15.435800000,-3.181500000,15.448800000,15.260500000,-2.833600000
305311.362741318,305310.453050040,-1.157000000,20.004500000,1.539600000,12.482800000,19.742500000,1.829000000
305311.362798920,305310.450925854,0.108400000,15.261800000,-3.178900000,13.783300000,15.091100000,-2.895000000
305311.363006280,305310.350222528,-0.487300000,15.461200000,-1.716900000,14.713100000,15.267100000,-1.375000000
305311.363020104,305310.451423520,-0.120800000,15.895400000,-3.329000000,13.533100000,15.721300000,-3.037800000
305311.363130696,305310.957764758,-0.281100000,16.695300000,-3.518500000,5.663300000,16.594800000,-3.471200000
305311.363236680,305311.160416472,-0.522900000,16.086200000,-2.825900000,2.485800000,16.019600000,-2.759800000
305311.363241288,305310.451699998,-0.363200000,16.134200000,-3.400200000,13.285700000,15.959600000,-3.104000000
305311.363338056,305310.451303712,-0.794000000,15.196900000,-1.770600000,12.867300000,15.116800000,-1.551500000
305311.363402566,305310.654023544,-0.683000000,16.180400000,-2.924800000,9.898100000,15.995600000,-2.730300000
305311.363503942,305310.350664896,-0.976700000,15.757700000,-1.808600000,14.204500000,15.553100000,-1.468500000
305311.363674440,305310.350227136,-0.981100000,14.754600000,-2.278800000,14.171700000,14.525200000,-2.043100000
305311.363688264,305311.161033838,-0.750400000,16.803000000,-4.245100000,2.238300000,16.740100000,-4.173200000
305311.363803464,305311.161259630,-0.711900000,17.900600000,-5.170100000,2.292000000,17.903700000,-5.111000000
305311.363835718,305310.755648472,-1.356800000,16.061600000,-1.886500000,7.581000000,15.964600000,-1.762800000
305311.364062406,305310.350890688,-1.382400000,15.446000000,-2.505600000,13.695100000,15.207100000,-2.196700000
305311.403271864,305310.811787366,-8.514100000,-15.400300000,-5.169000000,0.807900000,-15.680500000,-4.985600000
305311.403757902,305310.813208726,-8.578400000,-14.176100000,0.968400000,0.728200000,-14.457600000,1.146400000
305311.406522494,305311.209949216,-5.398000000,-13.749400000,1.336800000,-2.274700000,-13.851000000,1.400100000
305311.410411334,305310.720355504,-1.752800000,-15.479600000,0.180100000,9.075000000,-15.657000000,0.325100000
305311.411791328,305311.017816430,0.533500000,-15.578700000,-3.273100000,6.791500000,-15.695800000,-3.220900000
305311.412733662,305310.919859264,0.517100000,-15.216600000,0.600700000,8.139300000,-15.309200000,0.763500000
305311.448072608,305311.245884896,8.861700000,7.493300000,1.962900000,11.946100000,7.382500000,1.817100000
305311.454194814,305311.148638358,4.410500000,7.667700000,-0.533600000,9.025000000,7.615700000,-0.496400000
305311.454987390,305310.947373446,4.775600000,8.790800000,-1.914000000,12.435400000,8.729800000,-1.817300000
305311.455455000,305311.251260710,3.217400000,8.224100000,2.420400000,6.299100000,8.179500000,2.455400000
305311.455586328,305310.344642758,5.356700000,11.081900000,-1.513200000,22.113700000,11.039100000,-1.178600000
305311.455978006,305311.252161574,4.353800000,9.415900000,-1.777900000,7.421700000,9.373200000,-1.740800000
305311.456141592,305311.252606142,3.590900000,9.808800000,1.003200000,6.649800000,9.767800000,1.037300000
305311.456245272,305311.149914672,3.344000000,7.810000000,-1.064000000,7.967900000,7.747100000,-1.024300000
305311.458415430,305311.254709590,3.358800000,11.150800000,-2.678400000,6.414000000,11.102000000,-2.649900000
305311.459131976,305310.647430014,1.860400000,10.528100000,0.229700000,14.099800000,10.400200000,0.413600000
305311.459783904,305310.647388544,1.913300000,10.195100000,-1.561200000,14.166500000,10.071300000,-1.376600000
305311.460878200,305310.947562374,0.351200000,6.355900000,0.866600000,8.135400000,6.242300000,0.978500000
305311.461514102,305310.753925182,0.745600000,19.273800000,-0.208300000,11.237100000,19.132000000,-0.029300000
